mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
9.756665547688803,0.049834648768107094,0.9404388714733543,0.9694226680839755,1.0,1.5,4,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.0}",275,0.9345794392523364,0.9610849056603774,0.9575471698113207,0.9741784037558685,0.9292452830188679,0.9730046948356808,0.6026492926578095,0.0014331651860106176,0.012264150733455733,0.005915128053367681
8.282832940419516,0.059667110443115234,0.9521943573667712,0.9792367939291936,1.0,1.5,5,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",159,0.955607476635514,0.9823113207547169,0.9551886792452831,0.9788732394366197,0.9457547169811321,0.9765258215962441,0.6179768815795778,0.004478399939226613,0.004546033017974754,0.0023758688277449717
9.400165478388468,0.06816832224527995,0.9529780564263323,0.9819772935305755,1.0,1.5,5,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",148,0.955607476635514,0.9834905660377359,0.9528301886792453,0.9812206572769953,0.9504716981132075,0.9812206572769953,0.6780735912735542,0.01573865982918763,0.002100883442869365,0.0010700452515962986
12.961666663487753,0.06616695721944173,0.9498432601880877,0.9815842117695692,1.0,1.5,5,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",197,0.955607476635514,0.9823113207547169,0.9528301886792453,0.9800469483568075,0.9410377358490566,0.9823943661971831,0.6647744285242428,0.009835962886146897,0.006314598833335693,0.0010875379645604358
7.21750013033549,0.05333407719930013,0.9529780564263323,0.9780575486461748,1.0,1.5,5,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",148,0.9532710280373832,0.9787735849056604,0.9551886792452831,0.9788732394366197,0.9504716981132075,0.9765258215962441,0.6729342664212569,0.0027171089613467567,0.0019339117687375922,0.0010838584080349381
8.46299966176351,0.05366722742716471,0.9474921630094044,0.979626184781646,1.0,1.5,5,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",223,0.9532710280373832,0.9811320754716981,0.9528301886792453,0.9788732394366197,0.9363207547169812,0.9788732394366197,0.5689889160355944,0.003117163466449207,0.007882871492142016,0.0010648255186616335
11.153165499369303,0.05533623695373535,0.9467084639498433,0.9792331030206395,1.0,1.5,5,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1.0}",231,0.9532710280373832,0.9799528301886793,0.9551886792452831,0.9788732394366197,0.9316037735849056,0.9788732394366197,0.5778649503646598,0.0018863243745544393,0.010684292818166474,0.0005089239611250593
6.363832235336304,0.060335636138916016,0.9365203761755486,0.96551215047096,1.0,1.5,5,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",299,0.9322429906542056,0.9622641509433962,0.9433962264150944,0.9612676056338029,0.9339622641509434,0.9730046948356808,0.3904917122477846,0.013911604665577587,0.004901131519503296,0.005313626597814352
6.982999483744304,0.056000073750813804,0.945141065830721,0.9745235037056722,1.0,1.5,5,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",248,0.9415887850467289,0.9705188679245284,0.9528301886792453,0.9765258215962441,0.9410377358490566,0.9765258215962441,0.7654947361216281,0.0049659868200768835,0.005428923192540652,0.0028317051170291038
11.703336079915365,0.06266427040100098,0.9474921630094044,0.9749258127380637,1.0,1.5,5,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",223,0.9509345794392523,0.9775943396226415,0.9575471698113207,0.9753521126760564,0.9339622641509434,0.971830985915493,0.9371092885567769,0.008412495090543499,0.009919594481785862,0.002372110202088026
7.220498879750569,0.0500029722849528,0.9427899686520376,0.9694318953553607,1.0,2,3,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.6}",259,0.9485981308411215,0.9669811320754716,0.9551886792452831,0.971830985915493,0.9245283018867925,0.9694835680751174,0.26188658627763645,0.0010804500154175084,0.013160995708451629,0.001980281649979406
8.19049874941508,0.056668599446614586,0.9404388714733543,0.9706037588212714,1.0,2,3,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8}",275,0.9485981308411215,0.9658018867924528,0.9504716981132075,0.9753521126760564,0.9221698113207547,0.9706572769953051,0.5798907678181873,0.002322405419119821,0.012910528846654643,0.003899047041964375
9.837832371393839,0.05666844050089518,0.9302507836990596,0.9565026426905247,1.0,2,3,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 1.0}",314,0.9415887850467289,0.9551886792452831,0.9410377358490566,0.9612676056338029,0.9080188679245284,0.9530516431924883,0.786173281415956,0.0069556071631441145,0.01568500866053566,0.0034804582706732387
6.798498630523682,0.0521697203318278,0.9396551724137931,0.9655084595624058,1.0,2,3,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.6}",284,0.9322429906542056,0.9599056603773585,0.9551886792452831,0.9671361502347418,0.9316037735849056,0.9694835680751174,0.31910912296636246,0.004169766310528311,0.01096114565907487,0.004076036609281476
8.328665733337402,0.05600102742513021,0.9404388714733543,0.9702125225145423,1.0,2,3,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.8}",275,0.9462616822429907,0.9658018867924528,0.9528301886792453,0.9753521126760564,0.9221698113207547,0.9694835680751174,0.7646053820517099,0.008257632647314281,0.013164262240105749,0.003932788199910308
8.546166578928629,0.05983440081278483,0.927115987460815,0.9533616795110285,1.0,2,3,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.0}",320,0.927570093457944,0.9481132075471698,0.9433962264150944,0.960093896713615,0.910377358490566,0.9518779342723005,0.3661617784978315,0.006636126936436392,0.013462617465011031,0.0050023563231628085
6.006331920623779,0.04916858673095703,0.9286833855799373,0.952592125077509,1.0,2,3,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",317,0.9299065420560748,0.9563679245283019,0.9292452830188679,0.9460093896713615,0.9268867924528302,0.9553990610328639,0.279072506433987,0.0012473203478235793,0.001295872845930416,0.004671472158303693
7.302833954493205,0.06333287556966145,0.932601880877743,0.9639453597897659,1.0,2,3,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",310,0.9299065420560748,0.9610849056603774,0.9386792452830188,0.9612676056338029,0.9292452830188679,0.9694835680751174,0.5264181089095711,0.010740131148130634,0.004295750057592454,0.00391681486916979
8.458999633789062,0.05900128682454427,0.9192789968652038,0.949842398204742,1.0,2,3,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.0}",324,0.9252336448598131,0.9492924528301887,0.9268867924528302,0.9507042253521126,0.9056603773584906,0.9495305164319249,0.21891172526141053,0.0044157496575057895,0.009630899088904752,0.000617105119935849
7.987666289011638,0.05666979153951009,0.9498432601880877,0.9713899223432841,1.0,2,4,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.6}",197,0.9509345794392523,0.9681603773584906,0.9551886792452831,0.9741784037558685,0.9433962264150944,0.971830985915493,0.6116528505587897,0.0037048520756852504,0.004868823487835949,0.0024765652607232273
9.168665885925293,0.05200091997782389,0.950626959247649,0.9753133581362388,1.0,2,4,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.8}",188,0.955607476635514,0.9752358490566038,0.9528301886792453,0.9776995305164319,0.9433962264150944,0.9730046948356808,0.8979914822458389,0.00308218988193678,0.005225567793236654,0.0019174420913259911
10.976502021153768,0.09766523043314616,0.9427899686520376,0.9725691676263027,1.0,2,4,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 1.0}",259,0.9462616822429907,0.9716981132075472,0.9528301886792453,0.9788732394366197,0.9292452830188679,0.9671361502347418,0.9467377649415236,0.03000227650604896,0.009924746463562773,0.004831070798041613
7.504164616266887,0.07950131098429362,0.9404388714733543,0.9639435143354889,1.0,2,4,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.6}",275,0.9369158878504673,0.9599056603773585,0.9410377358490566,0.9636150234741784,0.9433962264150944,0.9683098591549296,0.49436534814593813,0.020705042476355004,0.002681123761907639,0.003438853390080813
8.594332456588745,0.052167812983194985,0.9498432601880877,0.9768801488174329,1.0,2,4,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.8}",197,0.9485981308411215,0.9764150943396226,0.9551886792452831,0.9776995305164319,0.9457547169811321,0.9765258215962441,1.0924111707200297,0.0016495157444415469,0.003945790315261792,0.0005811511036042272
10.830499172210693,0.054835240046183266,0.9396551724137931,0.9702069861517111,1.0,2,4,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.0}",284,0.9299065420560748,0.9622641509433962,0.9551886792452831,0.9765258215962441,0.9339622641509434,0.971830985915493,0.541668789953806,0.009311531504235733,0.011082609166391245,0.005934466776223364
5.841498136520386,0.05133469899495443,0.9278996865203761,0.9541589157587032,1.0,2,4,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.6}",319,0.9322429906542056,0.9575471698113207,0.9316037735849056,0.9483568075117371,0.9198113207547169,0.9565727699530516,0.06383721254631299,0.002392663389969309,0.005711870392925872,0.004121950092944044
7.872498432795207,0.05366810162862142,0.9396551724137931,0.9643365960964951,1.0,2,4,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.8}",284,0.9345794392523364,0.9610849056603774,0.9433962264150944,0.960093896713615,0.9410377358490566,0.971830985915493,0.772847109052701,0.004835655621088305,0.0037319205355940276,0.005314755168551346
10.106165647506714,0.05533440907796224,0.9333855799373041,0.9647278324032244,1.0,2,4,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.0}",307,0.927570093457944,0.9610849056603774,0.9481132075471698,0.9624413145539906,0.9245283018867925,0.9706572769953051,0.9265666075092602,0.002868084282013161,0.010463594562823456,0.004229160369749132
8.12066642443339,0.060668230056762695,0.9498432601880877,0.9721760858652967,1.0,2,5,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",197,0.9509345794392523,0.9705188679245284,0.9528301886792453,0.9741784037558685,0.9457547169811321,0.971830985915493,0.38389227852627644,0.014025271840523176,0.0029864138104091185,0.0015137967954190474
9.236666679382324,0.0606680711110433,0.9521943573667712,0.9776681577937225,1.0,2,5,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",159,0.9532710280373832,0.9799528301886793,0.9528301886792453,0.9776995305164319,0.9504716981132075,0.9753521126760564,0.5611064581421777,0.013442814869518602,0.0012285158946387926,0.0018783660618627133
12.941831747690836,0.06666946411132812,0.9474921630094044,0.9761013671125284,1.0,2,5,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",223,0.955607476635514,0.9787735849056604,0.9528301886792453,0.9788732394366197,0.9339622641509434,0.9706572769953051,0.6920814278054832,0.014658069883035372,0.00961181090587448,0.003849768015497499
7.233832200368245,0.060834646224975586,0.9404388714733543,0.9674646410960522,1.0,2,5,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",275,0.9345794392523364,0.9599056603773585,0.9528301886792453,0.9730046948356808,0.9339622641509434,0.9694835680751174,0.24044463420837517,0.0046441884496370624,0.008745028282939991,0.005534933034534777
9.444666147232056,0.06166791915893555,0.945141065830721,0.9764926034192577,1.0,2,5,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",248,0.9532710280373832,0.9787735849056604,0.9528301886792453,0.9765258215962441,0.9292452830188679,0.9741784037558685,0.898695080374607,0.005907262709531512,0.01121504612570872,0.0018761218928616753
13.738663832346598,0.08583545684814453,0.9420062695924765,0.9737521038178758,1.0,2,5,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1.0}",263,0.9439252336448598,0.9775943396226415,0.9504716981132075,0.9730046948356808,0.9316037735849056,0.9706572769953051,1.9145182967621264,0.01846597658730896,0.007810613309590045,0.002880934410209788
5.9378329912821455,0.05116748809814453,0.9286833855799373,0.9541570703044262,1.0,2,5,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",317,0.9345794392523364,0.9563679245283019,0.9339622641509434,0.9483568075117371,0.9174528301886793,0.9577464788732394,0.03929511781698364,0.004088392539273782,0.007926550355096776,0.004139838110254705
8.109831968943277,0.05850092569986979,0.9388714733542319,0.9647296778575014,1.0,2,5,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",290,0.9369158878504673,0.9622641509433962,0.9433962264150944,0.960093896713615,0.9363207547169812,0.971830985915493,1.5279167873264334,0.01067623740307122,0.003201211852567333,0.005098949758289641
12.077666600545248,0.05916881561279297,0.9396551724137931,0.9694337408096377,1.0,2,5,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",284,0.9322429906542056,0.9681603773584906,0.9551886792452831,0.971830985915493,0.9316037735849056,0.9683098591549296,1.9707053113602595,0.017225351901177913,0.01096114565907487,0.0016962064094181682
9.152449289957682,0.061002254486083984,0.8973354231974922,0.9188793663448195,1.0,5,3,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.6}",373,0.897196261682243,0.9139150943396226,0.9127358490566038,0.9213615023474179,0.8820754716981132,0.9213615023474179,1.4174876495834454,0.014530398624822425,0.012497803093865204,0.003510270398529235
9.281681140263876,0.07166806856791179,0.9036050156739812,0.9259345380458853,1.0,5,3,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8}",347,0.9042056074766355,0.9221698113207547,0.9174528301886793,0.9330985915492958,0.8891509433962265,0.9225352112676056,1.3769229680472557,0.016444644575186747,0.011543960719774581,0.005067946739399477
9.096664905548096,0.0496682325998942,0.9020376175548589,0.9243659019104142,1.0,5,3,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 1.0}",351,0.9065420560747663,0.9198113207547169,0.9245283018867925,0.9307511737089202,0.875,0.9225352112676056,0.4903673940096508,0.0018409399698815826,0.02044018513827492,0.004649994038501412
8.367666323979696,0.04600238800048828,0.896551724137931,0.9177222665131248,1.0,5,3,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.6}",374,0.9088785046728972,0.9245283018867925,0.9033018867924528,0.9154929577464789,0.8773584905660378,0.9131455399061033,0.8508924839850999,0.0029424651720884355,0.013730130586570431,0.004907082008691755
8.399165868759155,0.05016676584879557,0.9004702194357367,0.9247589836714205,1.0,5,3,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.8}",361,0.9042056074766355,0.9209905660377359,0.9221698113207547,0.9295774647887324,0.875,0.9237089201877934,0.4637447519971597,0.0034224845569338475,0.019409063507736076,0.003583358064693109
9.288999954859415,0.06016858418782552,0.8989028213166145,0.9231958838987806,1.0,5,3,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.0}",367,0.9065420560747663,0.9221698113207547,0.9174528301886793,0.9284037558685446,0.8726415094339622,0.9190140845070423,0.5586736825231946,0.009576762814508519,0.01905468003823777,0.0039013758915530357
7.407166481018066,0.05466707547505697,0.8949843260188087,0.9133983671420557,1.0,5,3,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",378,0.9018691588785047,0.9115566037735849,0.9009433962264151,0.9178403755868545,0.8820754716981132,0.9107981220657277,0.654904962752474,0.011902972526347744,0.009114337597960544,0.003156200552672593
8.911999622980753,0.053168296813964844,0.9020376175548589,0.9251520654324268,1.0,5,3,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",351,0.9042056074766355,0.9221698113207547,0.9221698113207547,0.9330985915492958,0.8797169811320755,0.92018779342723,0.7584891864395052,0.010505188309196948,0.01737251992842271,0.005677003712471515
8.742833534876505,0.05916786193847656,0.89576802507837,0.9216290932175865,1.0,5,3,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.0}",377,0.9065420560747663,0.9209905660377359,0.9080188679245284,0.9225352112676056,0.8726415094339622,0.9213615023474179,0.3603590480247389,0.015548034716560742,0.01632563742273494,0.0006583747042973965
7.983832836151123,0.05750091870625814,0.9004702194357367,0.9228064930463282,1.0,5,4,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.6}",361,0.9042056074766355,0.9233490566037735,0.9150943396226415,0.9248826291079812,0.8820754716981132,0.92018779342723,0.5935202499843495,0.017014454201319876,0.013717884994101717,0.0019546784778601473
9.706332604090372,0.05650122960408529,0.9012539184952978,0.9275013287270794,1.0,5,4,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.8}",356,0.9042056074766355,0.9233490566037735,0.9174528301886793,0.9354460093896714,0.8820754716981132,0.9237089201877934,0.7852844248621434,0.00819489932299325,0.014571765500748509,0.005619658267943446
10.447499672571817,0.05483428637186686,0.9043887147335423,0.9298635102016712,1.0,5,4,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 1.0}",345,0.9088785046728972,0.9327830188679245,0.9292452830188679,0.9389671361502347,0.875,0.9178403755868545,0.8619553736232887,0.004496769271883185,0.02233969407959415,0.008868583168122012
7.730998516082764,0.049169301986694336,0.890282131661442,0.9204516933888446,1.0,5,4,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.6}",386,0.897196261682243,0.9186320754716981,0.9056603773584906,0.9237089201877934,0.8679245283018868,0.9190140845070423,0.45986729260052117,0.003859506619718423,0.016146717576935896,0.0023084811082345626
9.331498543421427,0.05233518282572428,0.9028213166144201,0.9259326925916085,1.0,5,4,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.8}",348,0.9065420560747663,0.9209905660377359,0.9221698113207547,0.931924882629108,0.8797169811320755,0.9248826291079812,0.613274674801001,0.004027614027420909,0.01750484048319846,0.00452524730961924
10.324499289194742,0.06033547719319662,0.9012539184952978,0.9314266099743113,1.0,5,4,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.0}",356,0.9112149532710281,0.9316037735849056,0.9198113207547169,0.937793427230047,0.8726415094339622,0.9248826291079812,0.90873442715958,0.012624445347975414,0.020487764737266004,0.005272299766760437
7.35333251953125,0.04800144831339518,0.890282131661442,0.9153582395842562,1.0,5,4,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.6}",386,0.8925233644859814,0.9139150943396226,0.9033018867924528,0.9213615023474179,0.875,0.9107981220657277,0.4960831032780231,0.0008163407661464329,0.01164543810464165,0.004431572474245164
8.561832348505655,0.048670053482055664,0.9051724137931034,0.926724392476452,1.0,5,4,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.8}",342,0.9135514018691588,0.9268867924528302,0.9174528301886793,0.9295774647887324,0.8844339622641509,0.9237089201877934,0.39418672153323886,0.0010277146354571835,0.01471641525461593,0.0023985737772751954
9.81416630744934,0.052668253580729164,0.9012539184952978,0.9259474562258245,1.0,5,4,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.0}",356,0.9112149532710281,0.9304245283018868,0.9221698113207547,0.9307511737089202,0.8702830188679245,0.9166666666666666,0.6438854140301727,0.007705124536316745,0.022301997021572734,0.006563863975663278
8.320832173029581,0.05583540598551432,0.8926332288401254,0.9204498479345675,1.0,5,5,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",381,0.897196261682243,0.9174528301886793,0.9150943396226415,0.9248826291079812,0.8655660377358491,0.9190140845070423,0.8339462913930349,0.007530614834495743,0.020446743647812737,0.003198597657326267
9.631664991378784,0.06483602523803711,0.9020376175548589,0.9306404464522987,1.0,5,5,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",351,0.9112149532710281,0.9292452830188679,0.9174528301886793,0.9389671361502347,0.8773584905660378,0.9237089201877934,0.5482429508636669,0.008871629455029131,0.01759531597376826,0.006306776743768665
12.377833048502604,0.05300227801005045,0.9059561128526645,0.9310372191218589,1.0,5,5,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",337,0.9088785046728972,0.9327830188679245,0.9292452830188679,0.9401408450704225,0.8797169811320755,0.92018779342723,1.1016796571813887,0.0014146735013933313,0.020294603954421626,0.008238807763020021
7.537665446599324,0.04733610153198242,0.890282131661442,0.9200604570821153,1.0,5,5,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",386,0.897196261682243,0.9186320754716981,0.9033018867924528,0.9213615023474179,0.8702830188679245,0.92018779342723,0.08256954272653938,0.0031718849524472376,0.014327110083743494,0.0011179158215374706
9.511332114537558,0.051500956217447914,0.8996865203761756,0.9259345380458853,1.0,5,5,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",365,0.9042056074766355,0.9221698113207547,0.9245283018867925,0.9330985915492958,0.8702830188679245,0.9225352112676056,0.710498097321445,0.004301553022775007,0.02234267539497054,0.005067946739399477
11.274229129155477,0.05316837628682455,0.9020376175548589,0.9294722738949419,1.0,5,5,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1.0}",351,0.9088785046728972,0.9327830188679245,0.9268867924528302,0.931924882629108,0.8702830188679245,0.9237089201877934,0.33653522550725445,0.0015450454310737044,0.02357845418670354,0.004090336898624195
7.111742575963338,0.05100385348002116,0.890282131661442,0.9153582395842562,1.0,5,5,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",386,0.8925233644859814,0.9139150943396226,0.9033018867924528,0.9213615023474179,0.875,0.9107981220657277,0.08642810200943689,0.00779056117446993,0.01164543810464165,0.004431572474245164
8.93733263015747,0.052334229151407875,0.9059561128526645,0.9259382289544394,1.0,5,5,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",337,0.9135514018691588,0.9245283018867925,0.9174528301886793,0.9295774647887324,0.8867924528301887,0.9237089201877934,0.46914185159133287,0.00866329937648659,0.013612554155959652,0.002594979086025574
9.608332872390747,0.057668606440226235,0.9004702194357367,0.9228009566834973,1.0,5,5,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",361,0.9042056074766355,0.9198113207547169,0.9221698113207547,0.9272300469483568,0.875,0.9213615023474179,0.3112340663859179,0.004326323089271928,0.019409063507736076,0.00319514174680796
